step,crossentropy,val crossentropy,top k micro,val top k micro,top k macro,val top k macro,acc micro,val acc micro,acc macro,val acc macro,precission macro,val precission macro,recall macro,val recall macro,f1-score macro,val f1-score macro
1,4.515514396485829,2.697061538696289,0.2857142857142857,0.3125,0.1310439601185776,0.1597222276031971,0.13690476190476192,0.125,0.09079599983635403,0.09027777798473835,0.06866398533540112,0.07638888992369175,0.09079599983635403,0.09027777798473835,0.0713578551298096,0.06828703731298447
2,2.683832531883603,2.6265265941619873,0.39285714285714285,0.3125,0.2009951752566156,0.06881313398480415,0.15476190476190477,0.125,0.12702907994389534,0.030555556528270245,0.09565238743310883,0.08055555634200573,0.12702907994389534,0.030555556528270245,0.09443344459647224,0.042222222313284874
