step,crossentropy,val crossentropy,top k micro,val top k micro,top k macro,val top k macro,acc micro,val acc micro,acc macro,val acc macro,precission macro,val precission macro,recall macro,val recall macro,f1-score macro,val f1-score macro
11,1.5982633531093597,1.9302645921707153,0.6448412785927454,0.5952380895614624,0.4465240463614464,0.3500000238418579,0.4880952412883441,0.4047619104385376,0.30748679985602695,0.1666666716337204,0.2694814534236987,0.15617716312408447,0.30748679985602695,0.1666666716337204,0.2697191790988048,0.14358974993228912
12,1.6037156681219737,2.1485774517059326,0.6468254029750824,0.523809552192688,0.45007089028755826,0.3148018717765808,0.4722222288449605,0.380952388048172,0.31914363677303,0.17762237787246704,0.2978564587732156,0.13694638013839722,0.31914363677303,0.17762237787246704,0.2902725040912628,0.1289377361536026
13,1.572890837987264,2.385122299194336,0.670634925365448,0.5476190447807312,0.46164191514253616,0.34285712242126465,0.4960317586859067,0.3095238208770752,0.32138416171073914,0.14805194735527039,0.3093186592062314,0.12254902720451355,0.32138416171073914,0.14805194735527039,0.28981157143910724,0.11036902666091919
14,1.6344986855983734,2.008523941040039,0.65079365670681,0.5476190447807312,0.4250285451610883,0.37840238213539124,0.4742063557108243,0.3571428656578064,0.2846674385170142,0.17426034808158875,0.26399852087100345,0.12051282823085785,0.2846674385170142,0.17426034808158875,0.25206922739744186,0.12960372865200043
15,1.4999525745709736,2.032080888748169,0.6865079452594122,0.5952380895614624,0.4561754936973254,0.40833336114883423,0.513888897995154,0.3333333432674408,0.32288672029972076,0.18214286863803864,0.26902667557199794,0.13083334267139435,0.32288672029972076,0.18214286863803864,0.27560582136114437,0.15162909030914307
16,1.4790284832318623,1.9907739162445068,0.702380950252215,0.6666666865348816,0.46126821140448254,0.40909093618392944,0.5158730198939642,0.5476190447807312,0.32796507328748703,0.27462121844291687,0.32082010184725124,0.3272727429866791,0.32796507328748703,0.27462121844291687,0.3011546606818835,0.27747035026550293
17,1.433553437391917,1.81405770778656,0.6944444477558136,0.5476190447807312,0.4888904119531314,0.3611111044883728,0.545634925365448,0.4047619104385376,0.38305041442314786,0.24722221493721008,0.353881632288297,0.18592172861099243,0.38305041442314786,0.24722221493721008,0.3375898276766141,0.20605158805847168
18,1.3092472950617473,2.297020196914673,0.7539682537317276,0.523809552192688,0.5266285936037699,0.3258974552154541,0.5654761989911398,0.380952388048172,0.40226363266507786,0.25282052159309387,0.37903355807065964,0.21282052993774414,0.40226363266507786,0.25282052159309387,0.3657385508219401,0.21948719024658203
19,1.3030258069435756,1.9200658798217773,0.7460317413012186,0.5952380895614624,0.5246257409453392,0.37142854928970337,0.573412703971068,0.4761904776096344,0.40643204500277835,0.31507939100265503,0.3911794535815716,0.3323412537574768,0.40643204500277835,0.31507939100265503,0.37642253066102666,0.2809523940086365
20,1.2358728051185608,1.9780470132827759,0.7619047661622366,0.6190476417541504,0.48815330614646274,0.38948413729667664,0.569444457689921,0.5476190447807312,0.361089862883091,0.37748920917510986,0.3535229874153932,0.39202553033828735,0.361089862883091,0.37748920917510986,0.3436182662844658,0.34632036089897156
21,1.2929477194945018,2.540255308151245,0.738095243771871,0.4761904776096344,0.5234306578834852,0.26637083292007446,0.5634920746088028,0.261904776096344,0.4026607945561409,0.14957265555858612,0.3818487574656804,0.09513889253139496,0.4026607945561409,0.14957265555858612,0.3605988845229149,0.11441798508167267
22,1.330648586153984,2.184418201446533,0.7162698407967886,0.5714285969734192,0.4764307414491971,0.34135866165161133,0.5555555547277132,0.380952388048172,0.3886323447028796,0.20865800976753235,0.3655854066212972,0.17847222089767456,0.3886323447028796,0.20865800976753235,0.351800337433815,0.17732684314250946
23,1.2555359303951263,2.304828643798828,0.7619047611951828,0.5714285969734192,0.5022609233856201,0.3933733105659485,0.5992063581943512,0.3095238208770752,0.42602136979500455,0.29027271270751953,0.4331522732973099,0.2005290985107422,0.42602136979500455,0.29027271270751953,0.39512519786755246,0.2152065932750702
24,1.1202786515156429,1.7443854808807373,0.7837301592032114,0.7142857313156128,0.5511734088261923,0.5329004526138306,0.6170635124047598,0.523809552192688,0.4456200997034709,0.40238094329833984,0.43510884046554565,0.47193366289138794,0.4456200997034709,0.40238094329833984,0.421853964527448,0.3892677426338196
25,1.0662278980016708,1.9070760011672974,0.7936507860819498,0.5476190447807312,0.5360319291551908,0.34135866165161133,0.6468253980080286,0.380952388048172,0.4801515576740106,0.22902235388755798,0.4662574753165245,0.2718254029750824,0.4801515576740106,0.22902235388755798,0.44850800434748334,0.23949328064918518
26,0.9553526590267817,2.123905897140503,0.8373015771309534,0.5952380895614624,0.6031606694062551,0.2522321343421936,0.6726190522313118,0.4285714328289032,0.48462845633427304,0.20153062045574188,0.47019000599781674,0.29695767164230347,0.48462845633427304,0.20153062045574188,0.4534626354773839,0.21293070912361145
27,0.9575798859198889,2.119044303894043,0.8373015771309534,0.5952380895614624,0.538354200621446,0.4461538791656494,0.6865079353253046,0.4285714328289032,0.5235600844025612,0.26944446563720703,0.5042623380819956,0.2690580487251282,0.5235600844025612,0.26944446563720703,0.490330512324969,0.25735294818878174
28,0.9449631671110789,2.1664493083953857,0.835317462682724,0.6428571343421936,0.5829653243223826,0.42393165826797485,0.6805555572112402,0.4047619104385376,0.5000471547245979,0.2759259343147278,0.48824476202329,0.2754629850387573,0.5000471547245979,0.2759259343147278,0.469227967162927,0.23782679438591003
29,0.9419239908456802,2.0984933376312256,0.8353174477815628,0.6190476417541504,0.5696774497628212,0.40138888359069824,0.682539684077104,0.4761904776096344,0.5093894128998121,0.3027777671813965,0.4934716038405895,0.2850877046585083,0.5093894128998121,0.3027777671813965,0.4824354673425357,0.28023627400398254
30,0.933440034588178,2.4356369972229004,0.8531746019919714,0.6190476417541504,0.5935967266559601,0.3111721873283386,0.6825396915276846,0.4047619104385376,0.5345448578397433,0.26258742809295654,0.537619578341643,0.2919785976409912,0.5345448578397433,0.26258742809295654,0.508641317486763,0.2666207551956177
31,1.0264447927474976,2.3772521018981934,0.829365074634552,0.4761904776096344,0.5958923051754633,0.25941506028175354,0.6765873084465662,0.3571428656578064,0.5516963625947634,0.20576924085617065,0.542905293405056,0.21388889849185944,0.5516963625947634,0.20576924085617065,0.5163456002871195,0.189905047416687
32,0.921129047870636,2.2277913093566895,0.8551587164402008,0.523809552192688,0.6280595461527506,0.2578703761100769,0.712301587065061,0.4047619104385376,0.5756172960003217,0.22575756907463074,0.5628729661305746,0.28524720668792725,0.5756172960003217,0.22575756907463074,0.5479488546649615,0.2347198724746704
33,0.8764182900389036,2.4432213306427,0.8353174527486166,0.5952380895614624,0.6505210598309835,0.3916666805744171,0.7063492089509964,0.3571428656578064,0.5694454908370972,0.27023810148239136,0.5604787766933441,0.2881377637386322,0.5694454908370972,0.27023810148239136,0.5400238384803137,0.2669283151626587
34,0.6952314625183741,1.8282095193862915,0.8948412587245306,0.6666666865348816,0.626041958729426,0.3767006993293762,0.761904756228129,0.4761904776096344,0.5807066013415655,0.360271692276001,0.5756883770227432,0.3583333492279053,0.5807066013415655,0.360271692276001,0.5550297498703003,0.34292328357696533
35,0.6651431570450465,2.104196548461914,0.8928571293751398,0.6666666865348816,0.6948715845743815,0.47545790672302246,0.7658730149269104,0.4285714328289032,0.6294456173976263,0.2216450273990631,0.5964358995358149,0.21504518389701843,0.6294456173976263,0.2216450273990631,0.5886847426493963,0.20874258875846863
36,0.5951915830373764,3.3700122833251953,0.9126984079678854,0.5714285969734192,0.6450943897167841,0.3077777624130249,0.8055555522441864,0.3571428656578064,0.6812648500005404,0.20256410539150238,0.687537799278895,0.3055555522441864,0.6812648500005404,0.20256410539150238,0.6665101697047552,0.2240588366985321
37,0.5643074413140615,2.9818174839019775,0.9226190348466238,0.6428571343421936,0.6888210475444794,0.3678571581840515,0.8134920597076416,0.3571428656578064,0.6942422762513161,0.25128206610679626,0.6801894803841909,0.20767197012901306,0.6942422762513161,0.25128206610679626,0.6696489031116167,0.21549774706363678
38,0.6650692348678907,2.9741029739379883,0.9047619005044302,0.523809552192688,0.6626817087332407,0.23560157418251038,0.787698412934939,0.380952388048172,0.6213016559680303,0.19102564454078674,0.6184599374731382,0.18114036321640015,0.6213016559680303,0.19102564454078674,0.6029237061738968,0.177827388048172
39,0.617301806807518,2.5465917587280273,0.9027777711550394,0.5714285969734192,0.659810408949852,0.313015878200531,0.7996031741301218,0.4047619104385376,0.6664876242478689,0.31488096714019775,0.6701840112606684,0.3593254089355469,0.6664876242478689,0.31488096714019775,0.6452223658561707,0.3094933032989502
40,0.5117903153101603,4.027712345123291,0.9404761791229248,0.5476190447807312,0.669403612613678,0.30763888359069824,0.8333333233992258,0.2857142984867096,0.6909991055727005,0.1494949460029602,0.6855785598357519,0.14875124394893646,0.6909991055727005,0.1494949460029602,0.6738479286432266,0.14139395952224731
41,0.5173838833967844,2.4486782550811768,0.9384920497735342,0.6190476417541504,0.7039860934019089,0.4523809850215912,0.8373015771309534,0.4047619104385376,0.7333136747280756,0.33003664016723633,0.7360216478506724,0.3205128312110901,0.7333136747280756,0.33003664016723633,0.7186868588129679,0.2936508059501648
42,0.38992515330513317,3.9945943355560303,0.9464285572369894,0.5714285969734192,0.6872775107622147,0.32730162143707275,0.8789682487646738,0.380952388048172,0.7975695530573527,0.24126985669136047,0.7999708900849024,0.2254738062620163,0.7975695530573527,0.24126985669136047,0.7843049714962641,0.2222222238779068
43,0.3823861430088679,3.6863584518432617,0.9583333233992258,0.6190476417541504,0.6788340657949448,0.3305555582046509,0.867063487569491,0.4285714328289032,0.7694483896096548,0.23560605943202972,0.7639328440030416,0.23719008266925812,0.7694483896096548,0.23560605943202972,0.7552043547232946,0.21589693427085876
44,0.38170142099261284,2.8605198860168457,0.9603174527486166,0.6428571343421936,0.7051380773385366,0.384615421295166,0.8630952338377634,0.380952388048172,0.7661733229955038,0.22240260243415833,0.7725138614575068,0.2348484992980957,0.7661733229955038,0.22240260243415833,0.7544340143601099,0.22243443131446838
45,0.4173298676808675,2.947094440460205,0.950396810968717,0.523809552192688,0.7083706309398016,0.3333333432674408,0.869047611951828,0.3333333432674408,0.7486772686243057,0.27738094329833984,0.737368032336235,0.2736240029335022,0.7486772686243057,0.27738094329833984,0.7292996346950531,0.2723257541656494
46,0.3972777600089709,3.569479465484619,0.9503968060016632,0.5476190447807312,0.7058948824803034,0.45604395866394043,0.8769841194152832,0.380952388048172,0.7360411534706751,0.3343254029750824,0.7302519132693609,0.30892857909202576,0.7360411534706751,0.3343254029750824,0.720501552025477,0.3160589337348938
47,0.5462880606452624,3.2552330493927,0.930555542310079,0.5476190447807312,0.6960748831431071,0.3370940387248993,0.829365074634552,0.380952388048172,0.7327311585346857,0.19389501214027405,0.722525343298912,0.13928571343421936,0.7327311585346857,0.19389501214027405,0.7104778240124384,0.14860141277313232
48,0.5157560507456461,3.2525980472564697,0.9345237960418066,0.5,0.6976220632592837,0.2524305582046509,0.8452380895614624,0.3571428656578064,0.7325622091690699,0.17820513248443604,0.7181665301322937,0.15934066474437714,0.7325622091690699,0.17820513248443604,0.7046732356150945,0.16703297197818756
49,0.45324084411064786,5.204720497131348,0.9325396766265234,0.523809552192688,0.6864580065011978,0.24336734414100647,0.8571428507566452,0.3095238208770752,0.74502561489741,0.10663264989852905,0.7509923130273819,0.10050125420093536,0.74502561489741,0.10663264989852905,0.7327825029691061,0.10222634673118591
50,0.3805895584324996,3.4356846809387207,0.9583333184321722,0.4761904776096344,0.7362705419460932,0.28528138995170593,0.8630952338377634,0.4047619104385376,0.7630494510134062,0.23116882145404816,0.7677383770545324,0.250992089509964,0.7630494510134062,0.23116882145404816,0.7475748509168625,0.21590107679367065
51,0.4721190171937148,3.9402008056640625,0.9543650647004446,0.4761904776096344,0.7355524798234304,0.35333335399627686,0.8690476069847742,0.380952388048172,0.7825921426216761,0.33675214648246765,0.7631286680698395,0.3005494475364685,0.7825921426216761,0.33675214648246765,0.7584583560625712,0.3137107789516449
52,0.4317948172489802,3.42714262008667,0.9484126816193262,0.5952380895614624,0.7241986294587454,0.4082973003387451,0.876984124382337,0.3571428656578064,0.7906080037355423,0.3341658413410187,0.7998735656340917,0.24230769276618958,0.7906080037355423,0.3341658413410187,0.7802468687295914,0.25578930974006653
53,0.35663357252875966,2.878588914871216,0.9623015721638998,0.5476190447807312,0.7345043768485388,0.3859890103340149,0.8789682537317276,0.4285714328289032,0.8013963450988134,0.2961309552192688,0.7933010508616766,0.3240740895271301,0.8013963450988134,0.2961309552192688,0.785300225019455,0.3055931329727173
54,0.3030243795365095,4.956082820892334,0.9484126965204874,0.5,0.6826260387897491,0.3275510370731354,0.8988095174233118,0.3571428656578064,0.8340039749940237,0.20873016119003296,0.8266420910755793,0.2574358880519867,0.8340039749940237,0.20873016119003296,0.8211840142806371,0.21042878925800323
55,0.3306747153401375,2.27187442779541,0.9702380845944086,0.6428571343421936,0.7286196102698644,0.372867614030838,0.9047618905703226,0.4523809552192688,0.8451070040464401,0.2769535779953003,0.8255111277103424,0.42599207162857056,0.8451070040464401,0.2769535779953003,0.8199248313903809,0.30736714601516724
56,0.3571157716214657,2.950674057006836,0.9682539602120718,0.6904761791229248,0.7227779477834702,0.3579975962638855,0.8789682487646738,0.4047619104385376,0.7801951666673025,0.2796092927455902,0.80023426314195,0.23558202385902405,0.7801951666673025,0.2796092927455902,0.778895894686381,0.24513888359069824
57,0.3611380221943061,3.4275734424591064,0.9563491890827814,0.5,0.7471319486697515,0.34202465415000916,0.8948412636915842,0.3095238208770752,0.8191610624392828,0.2573396563529968,0.8121533145507177,0.2824675440788269,0.8191610624392828,0.2573396563529968,0.8002970516681671,0.254912793636322
58,0.45012324055035907,4.077449798583984,0.9523809452851614,0.4523809552192688,0.7036925951639811,0.19230768084526062,0.8531745970249176,0.3095238208770752,0.768751452366511,0.1359127014875412,0.7658524115880331,0.13653847575187683,0.768751452366511,0.1359127014875412,0.7463373094797134,0.13249287009239197
59,0.3619258292019367,3.2719173431396484,0.9603174477815628,0.5,0.7472249617179235,0.2976190447807312,0.8769841194152832,0.3095238208770752,0.7466614991426468,0.1354166716337204,0.7423224548498789,0.13153594732284546,0.7466614991426468,0.1354166716337204,0.7284095684687296,0.1309785693883896
60,0.24626846238970757,4.559859275817871,0.9801587263743082,0.5476190447807312,0.7356039235989252,0.31190478801727295,0.9226190398136774,0.4047619104385376,0.8609711279471716,0.24175825715065002,0.8571962068478266,0.2560439705848694,0.8609711279471716,0.24175825715065002,0.8484692523876826,0.23658564686775208
61,0.16918290282289186,2.973822593688965,0.9900793582201004,0.7142857313156128,0.7285232990980148,0.47803032398223877,0.9444444328546524,0.4761904776096344,0.8936916043361028,0.33666664361953735,0.8914210299650828,0.44761908054351807,0.8936916043361028,0.33666664361953735,0.8873152534166971,0.3614219129085541
62,0.1570874210447073,5.740907669067383,0.9880952288707098,0.4285714328289032,0.7238214711348215,0.2358730435371399,0.9543650647004446,0.2380952388048172,0.9117812017599741,0.20274725556373596,0.9277697751919428,0.21282051503658295,0.9117812017599741,0.20274725556373596,0.9126090705394745,0.20379620790481567
63,0.1973013374954462,4.774298191070557,0.9841269701719284,0.5,0.7688557803630829,0.32666143774986267,0.9523809403181076,0.3095238208770752,0.9443819969892502,0.28423500061035156,0.9437988897164663,0.2987179458141327,0.9443819969892502,0.28423500061035156,0.9381743023792902,0.24656261503696442
64,0.2852903337528308,3.5464985370635986,0.9821428507566452,0.5476190447807312,0.7192250986893972,0.3367133140563965,0.9206349154313406,0.2857142984867096,0.8894289483626684,0.18522727489471436,0.8926512549320856,0.16022726893424988,0.8894289483626684,0.18522727489471436,0.8809164861838022,0.1639309823513031
65,0.21934601167837778,3.6368777751922607,0.986111099521319,0.5714285969734192,0.7852306912342707,0.3025641143321991,0.928571417927742,0.3333333432674408,0.8599973817666372,0.11965812742710114,0.8555488487084707,0.1180555522441864,0.8599973817666372,0.11965812742710114,0.8491274217764536,0.11439394950866699
66,0.20184102592368922,4.046762943267822,0.9801587263743082,0.5476190447807312,0.7441581388314565,0.3250505328178406,0.9484126965204874,0.3095238208770752,0.8936976393063863,0.14783549308776855,0.9024284233649572,0.17665816843509674,0.8936976393063863,0.14783549308776855,0.8924681146939596,0.13363568484783173
67,0.24429056172569594,3.7544915676116943,0.9761904726425806,0.7142857313156128,0.7369235704342524,0.4356481730937958,0.9265872836112976,0.4523809552192688,0.8645318647225698,0.2469135820865631,0.8799488345781962,0.35426729917526245,0.8645318647225698,0.2469135820865631,0.8623339235782623,0.268588125705719
68,0.22113561257719994,3.6174702644348145,0.9880952338377634,0.5952380895614624,0.7321854283412298,0.3948718011379242,0.9226190348466238,0.4285714328289032,0.8660319050153097,0.2271062284708023,0.862093190352122,0.1488095223903656,0.8660319050153097,0.2271062284708023,0.8562651326258978,0.17099568247795105
69,0.17438264501591524,3.685459613800049,0.9841269751389822,0.5476190447807312,0.7880934029817581,0.3206060528755188,0.942460298538208,0.380952388048172,0.8757891754309336,0.2222943902015686,0.8653293599685034,0.3065476417541504,0.8757891754309336,0.2222943902015686,0.8622211962938309,0.22392290830612183
70,0.1376287927851081,5.666345596313477,0.992063487569491,0.523809552192688,0.7391950140396754,0.2650793790817261,0.950396810968717,0.3571428656578064,0.9165524492661158,0.1804421842098236,0.8973042517900467,0.2083333283662796,0.9165524492661158,0.1804421842098236,0.9013986686865488,0.166738823056221
71,0.20821689317623773,4.504950523376465,0.9841269751389822,0.5476190447807312,0.7234287063280741,0.3571428656578064,0.9325396716594696,0.261904776096344,0.8940951526165009,0.24038463830947876,0.8991316109895706,0.26621419191360474,0.8940951526165009,0.24038463830947876,0.8881058792273203,0.21371591091156006
72,0.14525177950660387,3.151370048522949,0.9900793532530466,0.738095223903656,0.7735829403003057,0.6611111164093018,0.94841268658638,0.4047619104385376,0.8942620158195496,0.32777777314186096,0.9011317292849222,0.34166666865348816,0.8942620158195496,0.32777777314186096,0.8907375385363897,0.3202380836009979
73,0.10379498017330964,4.164164066314697,0.9980158706506094,0.6428571343421936,0.8170829365650812,0.3447646200656891,0.9682539502779642,0.380952388048172,0.946120967467626,0.25239643454551697,0.949176087975502,0.21011905372142792,0.946120967467626,0.25239643454551697,0.9441567063331604,0.22182206809520721
74,0.14216982309396067,3.700155258178711,0.9861111044883728,0.6428571343421936,0.7871875613927841,0.37222224473953247,0.956349199016889,0.4285714328289032,0.9255070139964422,0.17380952835083008,0.9187106043100357,0.18707482516765594,0.9255070139964422,0.17380952835083008,0.916905015707016,0.17176872491836548
75,0.12017704887936513,4.731362342834473,0.9880952288707098,0.5952380895614624,0.7405070513486862,0.3559523820877075,0.968253955245018,0.4523809552192688,0.9371977498133978,0.2684418261051178,0.9267079184452692,0.36883628368377686,0.9371977498133978,0.2684418261051178,0.9262493550777435,0.2799380123615265
76,0.13167837487223247,5.743138313293457,0.9880952388048172,0.5,0.7466595123211542,0.3184981644153595,0.9583333233992258,0.2857142984867096,0.9195429931084315,0.21978023648262024,0.9210367600123087,0.1974359154701233,0.9195429931084315,0.21978023648262024,0.9112682888905207,0.19871795177459717
77,0.2239346755668521,3.468195915222168,0.9742063333590826,0.5714285969734192,0.7654295663038889,0.3363247811794281,0.9265872985124588,0.3571428656578064,0.8675060570240021,0.273737370967865,0.860143651564916,0.23030301928520203,0.8675060570240021,0.273737370967865,0.8556699156761169,0.24317198991775513
78,0.139485872661074,4.560313701629639,0.986111099521319,0.5,0.7735513796408972,0.2775510251522064,0.9603174477815628,0.3571428656578064,0.9120154480139414,0.23373015224933624,0.9179393400748571,0.207341268658638,0.9120154480139414,0.23373015224933624,0.9108589887619019,0.21810133755207062
79,0.13028122670948505,2.869866371154785,0.9880952288707098,0.6428571343421936,0.7324072321256002,0.4115646481513977,0.9662698358297348,0.4047619104385376,0.9492641488711039,0.2670634984970093,0.9532917489608129,0.25564712285995483,0.9492641488711039,0.2670634984970093,0.9448028902212778,0.2569584846496582
80,0.16411716428895792,4.517693996429443,0.9841269801060358,0.5952380895614624,0.7531810502211252,0.43888890743255615,0.9563491940498352,0.3571428656578064,0.9116146365801493,0.1468254029750824,0.9150947531064352,0.14855071902275085,0.9116146365801493,0.1468254029750824,0.9074134627978007,0.14297297596931458
81,0.19448341553409895,4.010766983032227,0.9841269701719284,0.5952380895614624,0.7203129927317301,0.27746033668518066,0.9345238010088602,0.3571428656578064,0.891431118051211,0.18160173296928406,0.9007725616296133,0.27762094140052795,0.891431118051211,0.18160173296928406,0.8868851959705353,0.1968090534210205
82,0.12870700129618248,4.390775680541992,0.9900793532530466,0.6666666865348816,0.7508663733800253,0.4000000059604645,0.966269830862681,0.4047619104385376,0.9189140896002451,0.16025641560554504,0.9082799255847931,0.11923077702522278,0.9189140896002451,0.16025641560554504,0.9092542082071304,0.13646353781223297
83,0.12956502164403597,3.619579553604126,0.9920634826024374,0.5,0.7440713942050934,0.26722222566604614,0.9583333233992258,0.2857142984867096,0.9344301521778107,0.16607142984867096,0.933739592631658,0.18809524178504944,0.9344301521778107,0.16607142984867096,0.928682009379069,0.17035822570323944
84,0.24732815163830915,3.2121996879577637,0.9761904627084732,0.6666666865348816,0.744619349638621,0.4839433431625366,0.9166666567325592,0.5,0.8434396386146545,0.3254624307155609,0.8419703940550486,0.3528902530670166,0.8434396386146545,0.3254624307155609,0.8341696709394455,0.312436044216156
85,0.1241823158537348,5.258176803588867,0.9900793582201004,0.5,0.7188010712464651,0.2516483664512634,0.9662698358297348,0.4285714328289032,0.9377595533927282,0.1824960708618164,0.9341074526309967,0.2190476357936859,0.9377595533927282,0.1824960708618164,0.93033167719841,0.18197280168533325
86,0.13956273378183445,4.343937873840332,0.9900793582201004,0.6666666865348816,0.747390940785408,0.4384615421295166,0.9623015771309534,0.380952388048172,0.9474578400452932,0.2301587462425232,0.9531703392664591,0.2301587462425232,0.9474578400452932,0.2301587462425232,0.9433081646760305,0.20972222089767456
87,0.1269373077278336,4.7012434005737305,0.9900793532530466,0.523809552192688,0.7746408432722092,0.30289116501808167,0.9682539502779642,0.4523809552192688,0.9592239409685135,0.31587302684783936,0.9608252942562103,0.2611111104488373,0.9592239409685135,0.31587302684783936,0.9543279856443405,0.27978503704071045
88,0.1999293357754747,4.149359703063965,0.9821428457895914,0.6190476417541504,0.7942817111810049,0.3063492178916931,0.9444444328546524,0.4285714328289032,0.8998817751804987,0.23888233304023743,0.9015126278003057,0.25537943840026855,0.8998817751804987,0.23888233304023743,0.8939957519372305,0.21243755519390106
89,0.16943062686671814,4.238183975219727,0.9900793631871542,0.6428571343421936,0.7711317787567774,0.5148809552192688,0.956349199016889,0.4761904776096344,0.9421284943819046,0.3678571581840515,0.9352673689524332,0.42000001668930054,0.9421284943819046,0.3678571581840515,0.9348348130782446,0.3606511950492859
90,0.15658415233095488,3.2827067375183105,0.988095223903656,0.5952380895614624,0.7371330161889394,0.30630040168762207,0.9444444378217062,0.5,0.8778663476308187,0.301491379737854,0.8857555290063223,0.28971028327941895,0.8778663476308187,0.301491379737854,0.8745512962341309,0.27650684118270874
91,0.12359859965120752,4.349810600280762,0.9880952288707098,0.523809552192688,0.7510835180679957,0.3125,0.9583333233992258,0.261904776096344,0.9094627251227697,0.2569444477558136,0.9079799999793371,0.23988096415996552,0.9094627251227697,0.2569444477558136,0.9042582710584005,0.23531049489974976
92,0.12436284186939399,3.8102028369903564,0.9900793582201004,0.5952380895614624,0.7610387454430262,0.3945578336715698,0.9642857015132904,0.4047619104385376,0.9602585186560949,0.2840135991573334,0.9618813296159109,0.24699880182743073,0.9602585186560949,0.2840135991573334,0.9554604987303416,0.2518642544746399
93,0.07159828495544691,4.227398872375488,0.9880952288707098,0.4761904776096344,0.7271064668893814,0.3648809492588043,0.9801587263743082,0.3571428656578064,0.9681641409794489,0.29107144474983215,0.9732417712608973,0.289682537317276,0.9681641409794489,0.29107144474983215,0.9669780880212784,0.27025356888771057
94,0.058153277495875955,4.533226013183594,0.9980158706506094,0.6904761791229248,0.7953380147616068,0.48819446563720703,0.9781745920578638,0.4761904776096344,0.9702315876881281,0.3638888895511627,0.9715231756369272,0.3710317611694336,0.9702315876881281,0.3638888895511627,0.9675846646229426,0.36670228838920593
95,0.030125354746511828,5.204583644866943,1.0,0.6190476417541504,0.7656211455663046,0.4338095188140869,0.9920634826024374,0.261904776096344,0.987141340970993,0.17534014582633972,0.9883545438448588,0.20046769082546234,0.987141340970993,0.17534014582633972,0.9863088627656301,0.18224632740020752
96,0.03096161059026296,4.2266387939453125,1.0,0.5714285969734192,0.7788379440704981,0.18111112713813782,0.9900793532530466,0.4047619104385376,0.9890763014554977,0.13846154510974884,0.9936342736085256,0.13942307233810425,0.9890763014554977,0.13846154510974884,0.9893034448226293,0.13803569972515106
