step,crossentropy,val crossentropy,top k micro,val top k micro,top k macro,val top k macro,acc micro,val acc micro,acc macro,val acc macro,precission macro,val precission macro,recall macro,val recall macro,f1-score macro,val f1-score macro
1,2.0222686296609065,1.3681365151474947,0.6964448495897904,0.8795620437956204,0.41603454540474316,0.5063634044932623,0.43482224247948953,0.6332116788321168,0.35636937539810576,0.5454510052817582,0.3164302387436955,0.5115843708388996,0.35636937539810576,0.5454510052817582,0.3169908473707919,0.5125517127831487
2,1.1594621774654772,0.9037476556144491,0.8981312670920693,0.9306569343065694,0.48510767648517816,0.47466376967673757,0.6710346399270738,0.75,0.5805025763551593,0.6704157194952025,0.5564699577390061,0.6548291095634446,0.5805025763551593,0.6704157194952025,0.5534820121389524,0.650305610068523
3,0.8620059219619417,0.7050052957378165,0.9424567000911577,0.968065693430657,0.48678800656562954,0.5074122615539245,0.7488605287146763,0.7928832116788321,0.661525725258842,0.7373856027630994,0.649795400649445,0.7245848476886749,0.661525725258842,0.7373856027630994,0.6428225165879933,0.7175456831490037
4,0.717611610026879,0.599324512003112,0.9604603463992707,0.9726277372262774,0.49048515154539507,0.5050943539525471,0.779056517775752,0.8175182481751825,0.6989368055093907,0.7433133615847052,0.689849080244519,0.7454477250576019,0.6989368055093907,0.7433133615847052,0.6824938755282077,0.7341990675369319
5,0.6195055936805313,0.528206997544226,0.9666134913400183,0.9817518248175182,0.4869243103667836,0.5041289351282329,0.810278030993619,0.8485401459854015,0.7310775338299402,0.7859286481011523,0.7254799454725104,0.7814752209360583,0.7310775338299402,0.7859286481011523,0.7177583688535577,0.7740254258587412
