step,crossentropy,val crossentropy,top k micro,val top k micro,top k macro,val top k macro,acc micro,val acc micro,acc macro,val acc macro,precission macro,val precission macro,recall macro,val recall macro,f1-score macro,val f1-score macro
1,8.581373123895554,7.372987270355225,0.32142857142857145,0.5,0.13618004801017897,0.27142857760190964,0.13690476190476192,0.25,0.0901360572094009,0.125,0.07238284392016274,0.08333333395421505,0.0901360572094009,0.125,0.07327097778518994,0.09375
2,7.967544203712826,6.636364221572876,0.2857142857142857,0.5,0.12727140901344164,0.24679488316178322,0.1488095238095238,0.1875,0.09606953994149253,0.0868055559694767,0.0834813563241845,0.09027777798473835,0.09606953994149253,0.0868055559694767,0.08592844718978518,0.07870370522141457
