step,crossentropy,val crossentropy,top k micro,val top k micro,top k macro,val top k macro,acc micro,val acc micro,acc macro,val acc macro,precission macro,val precission macro,recall macro,val recall macro,f1-score macro,val f1-score macro
1,0.9214161218788369,0.5439299753438818,0.9042844120328167,0.9726277372262774,0.4586751926299813,0.5047185969178694,0.6822014585232452,0.8129562043795621,0.5921619930351281,0.7410611738688755,0.5776878981193088,0.734946682505364,0.5921619930351281,0.7410611738688755,0.5706434403134403,0.7288056414057739
2,0.586191264148411,0.4336407275421776,0.9615998176845943,0.9735401459854015,0.4842917558243846,0.47951272652096993,0.7959206927985415,0.8558394160583942,0.7102792600582378,0.7872967741785258,0.7089251343809483,0.7868265698861031,0.7102792600582378,0.7872967741785258,0.6987427195420348,0.7774362859934786
3,0.503333481397979,0.363951717727702,0.973792160437557,0.9790145985401459,0.48569709980824693,0.49689146419511226,0.8204193254329991,0.8704379562043796,0.7430424233159915,0.8115331500116056,0.7409006517207286,0.806166450690179,0.7430424233159915,0.8115331500116056,0.7317935025273613,0.8015085406547046
4,0.4720804002568968,0.3606307589768493,0.9752734731084777,0.9808394160583942,0.4900444112208722,0.4789087902890505,0.8351185050136737,0.8768248175182481,0.762044766542579,0.8322957297311212,0.7594197331609353,0.8353811206608793,0.762044766542579,0.8322957297311212,0.7515147476980876,0.8239598863751348
5,0.4637982897611578,0.33151032570341643,0.9761850501367365,0.9863138686131386,0.4940169725835378,0.5248049749945202,0.839334548769371,0.8905109489051095,0.7662492318515247,0.8471585124948598,0.7625090416551397,0.8410917142011823,0.7662492318515247,0.8471585124948598,0.7553744553541637,0.8360756877129966
