step,crossentropy,val crossentropy,top k micro,val top k micro,top k macro,val top k macro,acc micro,val acc micro,acc macro,val acc macro,precission macro,val precission macro,recall macro,val recall macro,f1-score macro,val f1-score macro
1,9.456598713284446,8.289958477020264,0.30357142857142855,0.375,0.14811627478117034,0.20779221504926682,0.13095238095238096,0.1875,0.08751202747225761,0.125,0.06412294906164918,0.0729166679084301,0.08751202747225761,0.125,0.06807703099080495,0.09166666865348816
