step,crossentropy,val crossentropy,top k micro,val top k micro,top k macro,val top k macro,acc micro,val acc micro,acc macro,val acc macro,precission macro,val precission macro,recall macro,val recall macro,f1-score macro,val f1-score macro
1,4.061493305932908,2.609846591949463,0.2976190476190476,0.4375,0.14317752686994417,0.25925926864147186,0.08928571428571429,0.1875,0.060194634610698336,0.1309523843228817,0.03250458978471302,0.04047619178891182,0.060194634610698336,0.1309523843228817,0.03685122284860838,0.05952381156384945
